date,ovx_close,move_close,gold_close
2022-04-28,51.939998626708984,128.74000549316406,1888.699951171875
2022-04-29,53.099998474121094,128.39999389648438,1909.300048828125
2022-05-02,54.150001525878906,135.1699981689453,1861.800048828125
2022-05-03,54.040000915527344,126.45999908447266,1868.800048828125
2022-05-04,53.150001525878906,121.98999786376953,1867.0
2022-05-05,54.720001220703125,122.72000122070312,1874.0
2022-05-06,54.81999969482422,121.41999816894531,1881.199951171875
2022-05-09,57.900001525878906,125.22000122070312,1857.0999755859375
2022-05-10,56.060001373291016,126.76000213623047,1839.9000244140625
2022-05-11,53.43000030517578,118.05000305175781,1852.5999755859375
2022-05-12,52.709999084472656,118.7300033569336,1823.800048828125
2022-05-13,51.220001220703125,114.61000061035156,1807.4000244140625
2022-05-16,51.88999938964844,117.94999694824219,1813.5
2022-05-17,50.34000015258789,119.45999908447266,1818.199951171875
2022-05-18,51.88999938964844,114.86000061035156,1815.9000244140625
2022-05-19,51.15999984741211,115.05000305175781,1841.199951171875
2022-05-20,50.720001220703125,111.0999984741211,1841.800048828125
2022-05-23,48.630001068115234,110.19000244140625,1847.800048828125
2022-05-24,47.040000915527344,111.1500015258789,1865.0999755859375
2022-05-25,46.7599983215332,105.69000244140625,1846.199951171875
2022-05-26,46.029998779296875,102.48999786376953,1847.4000244140625
2022-05-27,47.91999816894531,98.4800033569336,1851.300048828125
2022-05-31,49.81999969482422,107.12000274658203,1842.699951171875
2022-06-01,49.13999938964844,109.37999725341797,1843.300048828125
2022-06-02,47.79999923706055,99.2699966430664,1866.5
2022-06-03,46.22999954223633,97.7300033569336,1845.4000244140625
2022-06-06,47.900001525878906,102.26000213623047,1839.199951171875
2022-06-07,45.880001068115234,102.61000061035156,1847.5
2022-06-08,44.369998931884766,105.29000091552734,1851.9000244140625
2022-06-09,43.869998931884766,105.29000091552734,1848.800048828125
2022-06-10,42.91999816894531,114.2300033569336,1871.5
2022-06-13,47.560001373291016,139.2100067138672,1828.0
2022-06-14,46.630001068115234,144.08999633789062,1809.5
2022-06-15,47.040000915527344,135.92999267578125,1815.300048828125
2022-06-16,46.27000045776367,138.10000610351562,1845.699951171875
2022-06-17,49.189998626708984,133.75,1835.5999755859375
2022-06-21,46.560001373291016,138.91000366210938,1834.5999755859375
2022-06-22,48.9900016784668,129.94000244140625,1834.300048828125
2022-06-23,48.58000183105469,125.9800033569336,1825.699951171875
2022-06-24,46.9900016784668,127.0,1826.5
2022-06-27,46.9900016784668,133.22000122070312,1820.9000244140625
2022-06-28,46.59000015258789,135.22000122070312,1817.5
2022-06-29,48.56999969482422,130.42999267578125,1813.699951171875
2022-06-30,48.900001525878906,135.5,1804.0999755859375
2022-07-01,49.400001525878906,144.1699981689453,1798.9000244140625
2022-07-05,52.61000061035156,156.16000366210938,1761.800048828125
2022-07-06,54.66999816894531,151.13999938964844,1734.9000244140625
2022-07-07,52.869998931884766,149.7100067138672,1737.9000244140625
2022-07-08,52.099998474121094,145.25,1740.5999755859375
2022-07-11,53.099998474121094,147.72000122070312,1730.0
2022-07-12,54.400001525878906,148.11000061035156,1723.300048828125
2022-07-13,51.7599983215332,136.10000610351562,1734.199951171875
2022-07-14,53.029998779296875,137.75999450683594,1704.5
2022-07-15,51.77000045776367,129.85000610351562,1702.4000244140625
2022-07-18,49.65999984741211,127.69000244140625,1709.199951171875
2022-07-19,48.77000045776367,124.69999694824219,1710.0
2022-07-20,47.540000915527344,122.9000015258789,1699.5
2022-07-21,51.099998474121094,121.1500015258789,1712.699951171875
2022-07-22,47.84000015258789,123.69999694824219,1727.0999755859375
2022-07-25,47.959999084472656,128.27000427246094,1719.0
2022-07-26,47.810001373291016,128.5500030517578,1717.699951171875
2022-07-27,48.9900016784668,117.27999877929688,1719.0999755859375
2022-07-28,47.16999816894531,119.93000030517578,1750.300048828125
2022-07-29,46.189998626708984,116.36000061035156,1762.9000244140625
2022-08-01,49.970001220703125,120.5,1769.0
2022-08-02,52.77000045776367,129.22999572753906,1771.0999755859375
2022-08-03,50.119998931884766,122.04000091552734,1758.0
2022-08-04,55.13999938964844,120.56999969482422,1788.5
2022-08-05,48.7599983215332,122.58000183105469,1772.9000244140625
2022-08-08,46.400001525878906,124.12000274658203,1786.800048828125
2022-08-09,46.22999954223633,125.12000274658203,1794.0
2022-08-10,46.560001373291016,115.26000213623047,1795.5999755859375
2022-08-11,45.369998931884766,111.11000061035156,1789.699951171875
2022-08-12,44.0,106.27999877929688,1798.5999755859375
2022-08-15,46.630001068115234,113.81999969482422,1781.4000244140625
2022-08-16,50.25,116.83000183105469,1773.199951171875
2022-08-17,51.54999923706055,117.69999694824219,1760.300048828125
2022-08-18,47.40999984741211,120.26000213623047,1755.300048828125
2022-08-19,50.34000015258789,123.80999755859375,1747.5999755859375
2022-08-22,50.63999938964844,135.88999938964844,1734.0
2022-08-23,47.349998474121094,133.85000610351562,1746.800048828125
2022-08-24,48.33000183105469,133.1300048828125,1747.800048828125
2022-08-25,48.779998779296875,126.33000183105469,1757.699951171875
2022-08-26,47.08000183105469,122.94999694824219,1736.0999755859375
2022-08-29,47.72999954223633,130.13999938964844,1736.5999755859375
2022-08-30,49.7400016784668,127.69000244140625,1723.199951171875
2022-08-31,52.11000061035156,124.83999633789062,1712.800048828125
2022-09-01,53.900001525878906,126.58000183105469,1696.5999755859375
2022-09-02,53.900001525878906,120.72000122070312,1709.800048828125
2022-09-06,50.0,133.5399932861328,1700.4000244140625
2022-09-07,53.31999969482422,133.1199951171875,1715.300048828125
2022-09-08,51.290000915527344,124.13999938964844,1708.0
2022-09-09,48.84000015258789,121.54000091552734,1716.199951171875
2022-09-12,44.150001525878906,123.06999969482422,1728.0999755859375
2022-09-13,44.810001373291016,128.8699951171875,1705.0
2022-09-14,45.619998931884766,125.3499984741211,1696.5
2022-09-15,46.630001068115234,124.06999969482422,1665.4000244140625
2022-09-16,47.439998626708984,124.94999694824219,1671.699951171875
2022-09-19,46.75,133.7899932861328,1666.199951171875
2022-09-20,48.22999954223633,134.66000366210938,1659.699951171875
2022-09-21,48.650001525878906,130.5399932861328,1664.5999755859375
2022-09-22,47.099998474121094,131.92999267578125,1670.800048828125
2022-09-23,50.81999969482422,137.27999877929688,1645.300048828125
2022-09-26,56.68000030517578,153.61000061035156,1623.300048828125
2022-09-27,55.88999938964844,158.1199951171875,1626.699951171875
2022-09-28,55.02000045776367,158.99000549316406,1660.4000244140625
2022-09-29,54.40999984741211,148.13999938964844,1658.5
2022-09-30,55.689998626708984,141.88999938964844,1662.4000244140625
2022-10-03,56.2400016784668,152.94000244140625,1692.9000244140625
2022-10-04,59.5099983215332,151.2100067138672,1721.0999755859375
2022-10-05,54.20000076293945,152.00999450683594,1711.4000244140625
2022-10-06,53.38999938964844,153.2899932861328,1711.699951171875
2022-10-07,53.63999938964844,148.4600067138672,1700.5
2022-10-10,51.41999816894531,,1667.300048828125
2022-10-11,51.91999816894531,155.57000732421875,1678.699951171875
2022-10-12,51.52000045776367,160.72000122070312,1670.300048828125
2022-10-13,50.52000045776367,155.0800018310547,1670.0
2022-10-14,50.29999923706055,152.88999938964844,1641.699951171875
2022-10-17,50.27000045776367,150.4199981689453,1657.0
2022-10-18,49.119998931884766,145.7899932861328,1649.0
2022-10-19,47.779998779296875,147.72999572753906,1627.5
2022-10-20,47.97999954223633,155.61000061035156,1630.800048828125
2022-10-21,47.189998626708984,156.9499969482422,1651.0
2022-10-24,47.779998779296875,154.02000427246094,1648.699951171875
2022-10-25,47.29999923706055,147.77999877929688,1652.800048828125
2022-10-26,48.58000183105469,140.1999969482422,1664.0
2022-10-27,49.02000045776367,142.77999877929688,1660.699951171875
2022-10-28,47.810001373291016,144.60000610351562,1639.5999755859375
2022-10-31,47.40999984741211,147.9199981689453,1635.9000244140625
2022-11-01,47.040000915527344,148.4199981689453,1645.0
2022-11-02,47.75,141.1699981689453,1645.699951171875
2022-11-03,46.470001220703125,136.27999877929688,1627.300048828125
2022-11-04,47.5,128.44000244140625,1672.5
2022-11-07,45.11000061035156,128.3300018310547,1676.5
2022-11-08,45.040000915527344,126.33000183105469,1712.0999755859375
2022-11-09,45.380001068115234,124.4000015258789,1710.0999755859375
2022-11-10,43.47999954223633,111.69000244140625,1750.300048828125
2022-11-11,42.060001373291016,,1766.0
2022-11-14,44.41999816894531,119.98999786376953,1773.5999755859375
2022-11-15,46.720001220703125,128.6199951171875,1773.800048828125
2022-11-16,45.119998931884766,130.8300018310547,1773.0
2022-11-17,45.34000015258789,132.17999267578125,1760.800048828125
2022-11-18,45.93000030517578,129.3300018310547,1751.9000244140625
2022-11-21,47.11000061035156,132.1300048828125,1737.4000244140625
2022-11-22,46.29999923706055,133.52999877929688,1738.300048828125
2022-11-23,51.560001373291016,136.1999969482422,1744.9000244140625
2022-11-25,50.15999984741211,129.60000610351562,1753.300048828125
2022-11-28,50.529998779296875,131.72999572753906,1740.0999755859375
2022-11-29,47.90999984741211,131.22999572753906,1748.4000244140625
2022-11-30,46.150001525878906,127.2699966430664,1746.0
2022-12-01,45.61000061035156,119.7699966430664,1801.0999755859375
2022-12-02,45.7599983215332,118.62000274658203,1795.9000244140625
2022-12-05,45.40999984741211,126.5,1767.4000244140625
2022-12-06,46.36000061035156,129.08999633789062,1769.300048828125
2022-12-07,47.90999984741211,131.10000610351562,1785.5
2022-12-08,47.16999816894531,129.5399932861328,1788.699951171875
2022-12-09,46.93000030517578,132.7899932861328,1798.0999755859375
2022-12-12,44.9900016784668,141.92999267578125,1780.5
2022-12-13,43.369998931884766,135.0800018310547,1813.9000244140625
2022-12-14,41.81999969482422,120.26000213623047,1807.5
2022-12-15,43.70000076293945,111.26000213623047,1777.199951171875
2022-12-16,42.290000915527344,113.6500015258789,1790.0
2022-12-19,42.470001220703125,118.31999969482422,1787.699951171875
2022-12-20,41.790000915527344,119.91999816894531,1815.9000244140625
2022-12-21,41.18000030517578,115.0,1815.9000244140625
2022-12-22,41.79999923706055,112.05000305175781,1787.0
2022-12-23,41.209999084472656,113.16999816894531,1795.9000244140625
2022-12-27,43.5,124.88999938964844,1814.800048828125
2022-12-28,43.95000076293945,120.06999969482422,1807.9000244140625
2022-12-29,42.599998474121094,120.25,1819.5
2022-12-30,41.2599983215332,121.61000061035156,1819.699951171875
2023-01-03,44.13999938964844,129.97000122070312,1839.699951171875
2023-01-04,45.83000183105469,125.77999877929688,1852.800048828125
2023-01-05,43.93000030517578,119.52999877929688,1834.800048828125
2023-01-06,42.939998626708984,113.87000274658203,1864.199951171875
2023-01-09,42.75,116.66999816894531,1872.699951171875
2023-01-10,41.599998474121094,119.5199966430664,1871.5999755859375
2023-01-11,41.189998626708984,115.16999816894531,1874.5999755859375
2023-01-12,39.279998779296875,112.33999633789062,1895.5
2023-01-13,38.189998626708984,113.55000305175781,1918.4000244140625
2023-01-17,40.099998474121094,122.2699966430664,1907.199951171875
2023-01-18,39.25,112.61000061035156,1904.4000244140625
2023-01-19,39.02000045776367,114.52999877929688,1922.0999755859375
2023-01-20,37.810001373291016,114.76000213623047,1926.4000244140625
2023-01-23,37.29999923706055,114.69000244140625,1927.0999755859375
2023-01-24,38.2599983215332,112.76000213623047,1933.9000244140625
2023-01-25,38.540000915527344,107.73999786376953,1941.199951171875
2023-01-26,38.119998931884766,104.27999877929688,1929.0999755859375
2023-01-27,38.599998474121094,100.69999694824219,1928.5999755859375
2023-01-30,40.18000030517578,103.7699966430664,1922.9000244140625
2023-01-31,38.54999923706055,99.54000091552734,1929.5
2023-02-01,37.9900016784668,97.33000183105469,1927.800048828125
2023-02-02,38.4900016784668,97.76000213623047,1916.300048828125
2023-02-03,39.47999954223633,98.98999786376953,1862.9000244140625
2023-02-06,38.91999816894531,105.62999725341797,1866.199951171875
2023-02-07,37.310001373291016,103.1500015258789,1871.699951171875
2023-02-08,37.02000045776367,100.75,1877.4000244140625
2023-02-09,35.75,102.44999694824219,1866.199951171875
2023-02-10,35.88999938964844,109.62999725341797,1862.800048828125
2023-02-13,37.77000045776367,110.66999816894531,1851.9000244140625
2023-02-14,36.66999816894531,110.58999633789062,1854.0
2023-02-15,35.70000076293945,108.63999938964844,1834.199951171875
2023-02-16,35.029998779296875,111.01000213623047,1842.0
2023-02-17,36.040000915527344,110.11000061035156,1840.4000244140625
2023-02-21,37.04999923706055,119.62000274658203,1833.0
2023-02-22,38.36000061035156,118.20999908447266,1832.0
2023-02-23,36.689998626708984,117.44999694824219,1818.0
2023-02-24,37.25,122.83999633789062,1808.800048828125
2023-02-27,37.54999923706055,120.02999877929688,1817.0
2023-02-28,35.41999816894531,123.5999984741211,1828.9000244140625
2023-03-01,36.630001068115234,121.08000183105469,1837.699951171875
2023-03-02,35.61000061035156,124.12000274658203,1833.5
2023-03-03,35.20000076293945,122.5199966430664,1847.699951171875
2023-03-06,33.029998779296875,128.19000244140625,1847.9000244140625
2023-03-07,33.7599983215332,133.3300018310547,1813.9000244140625
2023-03-08,33.38999938964844,129.75999450683594,1812.699951171875
2023-03-09,34.86000061035156,129.27999877929688,1829.300048828125
2023-03-10,36.7599983215332,140.05999755859375,1862.0
2023-03-13,38.130001068115234,173.58999633789062,1911.699951171875
2023-03-14,47.40999984741211,169.64999389648438,1906.199951171875
2023-03-15,49.779998779296875,169.64999389648438,1926.5999755859375
2023-03-16,48.650001525878906,167.9600067138672,1919.0
2023-03-17,51.47999954223633,180.11000061035156,1969.800048828125
2023-03-20,51.13999938964844,182.63999938964844,1979.199951171875
2023-03-21,48.119998931884766,162.30999755859375,1938.0
2023-03-22,46.970001220703125,142.83999633789062,1946.800048828125
2023-03-23,46.900001525878906,151.39999389648438,1993.800048828125
2023-03-24,48.36000061035156,173.66000366210938,1982.0999755859375
2023-03-27,45.40999984741211,161.6699981689453,1952.4000244140625
2023-03-28,44.310001373291016,155.9600067138672,1972.4000244140625
2023-03-29,43.33000183105469,150.5800018310547,1966.0999755859375
2023-03-30,42.02000045776367,141.24000549316406,1980.300048828125
2023-03-31,40.34000015258789,135.92999267578125,1969.0
2023-04-03,39.4900016784668,138.1699981689453,1983.9000244140625
2023-04-04,39.41999816894531,147.75,2022.199951171875
2023-04-05,39.13999938964844,153.89999389648438,2020.9000244140625
2023-04-06,34.7599983215332,147.72999572753906,2011.9000244140625
2023-04-10,34.310001373291016,143.0,1989.0999755859375
2023-04-11,34.22999954223633,139.77999877929688,2004.800048828125
2023-04-12,33.7400016784668,129.67999267578125,2010.9000244140625
2023-04-13,32.779998779296875,119.94999694824219,2041.300048828125
2023-04-14,32.5099983215332,118.83999633789062,2002.199951171875
2023-04-17,32.93000030517578,122.69000244140625,1994.199951171875
2023-04-18,33.689998626708984,122.77999877929688,2007.4000244140625
2023-04-19,34.439998626708984,124.0199966430664,1995.199951171875
2023-04-20,36.40999984741211,120.61000061035156,2007.5999755859375
2023-04-21,35.16999816894531,120.83999633789062,1979.5
2023-04-24,34.279998779296875,126.27999877929688,1989.0999755859375
2023-04-25,36.63999938964844,137.1300048828125,1994.0
2023-04-26,39.25,130.38999938964844,1985.699951171875
2023-04-27,37.7599983215332,122.43000030517578,1989.9000244140625
2023-04-28,35.630001068115234,122.45999908447266,1990.0999755859375
2023-05-01,35.939998626708984,128.17999267578125,1983.4000244140625
2023-05-02,39.47999954223633,137.5500030517578,2014.300048828125
2023-05-03,43.22999954223633,134.5,2028.5999755859375
2023-05-04,43.75,140.7100067138672,2048.0
2023-05-05,37.349998474121094,130.2100067138672,2017.4000244140625
2023-05-08,35.540000915527344,135.07000732421875,2026.300048828125
2023-05-09,35.130001068115234,133.92999267578125,2036.199951171875
2023-05-10,34.130001068115234,125.5999984741211,2030.5
2023-05-11,35.7400016784668,128.2100067138672,2014.699951171875
2023-05-12,37.31999969482422,120.5199966430664,2014.5
2023-05-15,35.15999984741211,127.88999938964844,2018.0
2023-05-16,35.97999954223633,130.3000030517578,1988.4000244140625
2023-05-17,36.439998626708984,120.77999877929688,1980.699951171875
2023-05-18,36.02000045776367,122.5,1956.5
2023-05-19,35.849998474121094,127.51000213623047,1978.699951171875
2023-05-22,35.52000045776367,132.2899932861328,1974.800048828125
2023-05-23,35.11000061035156,131.6999969482422,1972.4000244140625
2023-05-24,35.86000061035156,132.2899932861328,1962.800048828125
2023-05-25,36.7400016784668,139.5399932861328,1943.0999755859375
2023-05-26,35.95000076293945,145.3699951171875,1944.0999755859375
2023-05-30,39.68000030517578,141.36000061035156,1958.0
2023-05-31,40.68000030517578,136.02000427246094,1963.9000244140625
2023-06-01,40.5,124.62999725341797,1978.0
2023-06-02,39.599998474121094,120.94999694824219,1952.4000244140625
2023-06-05,37.45000076293945,119.08000183105469,1958.0
2023-06-06,36.06999969482422,114.41999816894531,1965.5
2023-06-07,34.130001068115234,120.5,1942.699951171875
2023-06-08,35.18000030517578,115.11000061035156,1963.5999755859375
2023-06-09,33.70000076293945,115.7699966430664,1962.199951171875
2023-06-12,36.349998474121094,119.80000305175781,1955.300048828125
2023-06-13,32.380001068115234,118.80000305175781,1944.5999755859375
2023-06-14,33.65999984741211,114.37000274658203,1955.300048828125
2023-06-15,33.06999969482422,107.33999633789062,1957.800048828125
2023-06-16,32.9900016784668,104.43000030517578,1958.4000244140625
2023-06-20,34.75,104.43000030517578,1935.5
2023-06-21,33.2599983215332,110.83999633789062,1933.300048828125
2023-06-22,34.93000030517578,107.69999694824219,1912.699951171875
2023-06-23,35.36000061035156,105.73999786376953,1919.0999755859375
2023-06-26,36.66999816894531,109.0199966430664,1923.699951171875
2023-06-27,39.29999923706055,110.8499984741211,1914.0
2023-06-28,36.86000061035156,108.30000305175781,1912.300048828125
2023-06-29,35.41999816894531,113.44999694824219,1909.199951171875
2023-06-30,33.279998779296875,110.63999938964844,1921.0999755859375
2023-07-03,33.880001068115234,110.7699966430664,1921.699951171875
2023-07-05,33.90999984741211,110.52999877929688,1919.5999755859375
2023-07-06,35.130001068115234,134.6300048828125,1908.699951171875
2023-07-07,34.54999923706055,130.41000366210938,1926.199951171875
2023-07-10,38.349998474121094,131.72999572753906,1925.0
2023-07-11,32.43000030517578,127.06999969482422,1931.300048828125
2023-07-12,32.689998626708984,114.06999969482422,1956.199951171875
2023-07-13,30.040000915527344,111.75,1959.199951171875
2023-07-14,30.0,112.4800033569336,1960.0999755859375
2023-07-17,31.34000015258789,113.5,1952.4000244140625
2023-07-18,30.65999984741211,112.44999694824219,1977.199951171875
2023-07-19,31.059999465942383,107.19000244140625,1977.5
2023-07-20,30.149999618530273,112.8499984741211,1968.300048828125
2023-07-21,29.649999618530273,106.66000366210938,1964.300048828125
2023-07-24,30.110000610351562,109.94999694824219,1960.300048828125
2023-07-25,30.6299991607666,113.0199966430664,1962.0999755859375
2023-07-26,29.969999313354492,104.87999725341797,1968.9000244140625
2023-07-27,29.1200008392334,111.1500015258789,1945.4000244140625
2023-07-28,29.40999984741211,109.76000213623047,1960.4000244140625
2023-07-31,28.479999542236328,112.02999877929688,1970.5
2023-08-01,28.350000381469727,116.37999725341797,1940.699951171875
2023-08-02,28.739999771118164,115.1500015258789,1937.4000244140625
2023-08-03,28.540000915527344,124.5999984741211,1932.0
2023-08-04,28.059999465942383,115.91000366210938,1939.5999755859375
2023-08-07,27.729999542236328,120.94000244140625,1933.5
2023-08-08,27.139999389648438,118.73999786376953,1924.0999755859375
2023-08-09,28.559999465942383,112.55000305175781,1915.4000244140625
2023-08-10,27.270000457763672,108.63999938964844,1914.4000244140625
2023-08-11,28.040000915527344,112.12999725341797,1912.9000244140625
2023-08-14,27.549999237060547,119.94000244140625,1910.5999755859375
2023-08-15,28.299999237060547,121.80000305175781,1902.5
2023-08-16,28.540000915527344,117.23999786376953,1896.0999755859375
2023-08-17,29.299999237060547,121.13999938964844,1884.0999755859375
2023-08-18,28.43000030517578,120.51000213623047,1886.0999755859375
2023-08-21,28.899999618530273,130.69000244140625,1893.300048828125
2023-08-22,28.559999465942383,126.6500015258789,1896.4000244140625
2023-08-23,28.469999313354492,118.4000015258789,1918.5
2023-08-24,28.8799991607666,117.55999755859375,1918.199951171875
2023-08-25,28.809999465942383,110.37000274658203,1911.0999755859375
2023-08-28,28.65999984741211,110.44999694824219,1917.9000244140625
2023-08-29,27.6299991607666,110.68000030517578,1936.5
2023-08-30,26.6299991607666,109.83999633789062,1944.300048828125
2023-08-31,26.559999465942383,107.93000030517578,1938.199951171875
2023-09-01,27.479999542236328,102.91999816894531,1939.800048828125
2023-09-05,28.649999618530273,109.63999938964844,1926.199951171875
2023-09-06,28.329999923706055,111.30999755859375,1918.0999755859375
2023-09-07,27.59000015258789,105.19999694824219,1917.5
2023-09-08,27.15999984741211,104.33999633789062,1918.4000244140625
2023-09-11,24.3700008392334,107.2300033569336,1923.300048828125
2023-09-12,24.229999542236328,105.11000061035156,1911.300048828125
2023-09-13,25.059999465942383,101.86000061035156,1909.0999755859375
2023-09-14,26.559999465942383,97.11000061035156,1910.0
2023-09-15,27.15999984741211,96.61000061035156,1923.699951171875
2023-09-18,27.90999984741211,99.31999969482422,1931.5
2023-09-19,30.31999969482422,101.30999755859375,1932.0
2023-09-20,30.3799991607666,97.04000091552734,1945.5999755859375
2023-09-21,31.350000381469727,106.0,1919.199951171875
2023-09-22,30.610000610351562,101.11000061035156,1925.4000244140625
2023-09-25,30.959999084472656,117.33000183105469,1916.5999755859375
2023-09-26,31.299999237060547,117.72000122070312,1900.4000244140625
2023-09-27,32.47999954223633,122.08999633789062,1871.5999755859375
2023-09-28,31.6200008392334,115.23999786376953,1860.4000244140625
2023-09-29,32.2400016784668,113.55000305175781,1848.0999755859375
2023-10-02,32.0,127.58999633789062,1830.0
2023-10-03,33.25,141.6699981689453,1824.5999755859375
2023-10-04,35.349998474121094,128.22999572753906,1818.5
2023-10-05,36.59000015258789,130.17999267578125,1816.5999755859375
2023-10-06,35.68000030517578,126.63999938964844,1830.199951171875
2023-10-09,39.849998474121094,,1849.5
2023-10-10,39.540000915527344,136.1699981689453,1861.0
2023-10-11,38.939998626708984,127.18000030517578,1872.800048828125
2023-10-12,38.52000045776367,126.37000274658203,1869.300048828125
2023-10-13,44.2400016784668,128.3300018310547,1927.4000244140625
2023-10-16,40.70000076293945,130.16000366210938,1921.0999755859375
2023-10-17,41.369998931884766,130.1699981689453,1922.699951171875
2023-10-18,44.400001525878906,129.1699981689453,1955.300048828125
2023-10-19,45.70000076293945,134.6199951171875,1968.4000244140625
2023-10-20,43.790000915527344,135.4499969482422,1982.5
2023-10-23,41.7400016784668,131.8300018310547,1976.300048828125
2023-10-24,41.08000183105469,128.1300048828125,1975.0
2023-10-25,44.90999984741211,131.2100067138672,1984.0999755859375
2023-10-26,43.93000030517578,130.94000244140625,1987.199951171875
2023-10-27,46.63999938964844,129.16000366210938,1988.5999755859375
2023-10-30,44.0099983215332,131.89999389648438,1996.199951171875
2023-10-31,41.9900016784668,126.86000061035156,1985.199951171875
2023-11-01,40.52000045776367,120.55000305175781,1978.800048828125
2023-11-02,39.790000915527344,118.63999938964844,1985.5999755859375
2023-11-03,38.529998779296875,118.73999786376953,1991.5
2023-11-06,36.310001373291016,121.73999786376953,1981.5999755859375
2023-11-07,38.720001220703125,120.08999633789062,1966.800048828125
2023-11-08,40.439998626708984,117.0999984741211,1951.5
2023-11-09,41.22999954223633,117.05000305175781,1964.199951171875
2023-11-10,39.290000915527344,116.79000091552734,1932.5999755859375
2023-11-13,39.400001525878906,124.47000122070312,1945.5
2023-11-14,38.290000915527344,124.11000061035156,1961.800048828125
2023-11-15,39.5099983215332,122.19000244140625,1960.0999755859375
2023-11-16,42.529998779296875,116.08000183105469,1983.9000244140625
2023-11-17,40.43000030517578,113.11000061035156,1981.5999755859375
2023-11-20,39.0,115.08999633789062,1977.699951171875
2023-11-21,38.52000045776367,112.79000091552734,1999.300048828125
2023-11-22,42.7599983215332,111.56999969482422,1991.4000244140625
2023-11-24,43.380001068115234,107.43000030517578,2002.199951171875
2023-11-27,43.900001525878906,109.30999755859375,2011.800048828125
2023-11-28,43.13999938964844,110.05999755859375,2039.699951171875
2023-11-29,42.900001525878906,114.58999633789062,2047.0999755859375
2023-11-30,39.400001525878906,115.31999969482422,2038.0999755859375
2023-12-01,35.70000076293945,111.51000213623047,2071.0
2023-12-04,38.08000183105469,118.25,2024.0999755859375
2023-12-05,36.36000061035156,127.19999694824219,2018.5
2023-12-06,39.720001220703125,124.9800033569336,2030.5
2023-12-07,37.81999969482422,129.74000549316406,2029.9000244140625
2023-12-08,36.2400016784668,121.6500015258789,1998.300048828125
2023-12-11,35.29999923706055,126.66000366210938,1978.0
2023-12-12,36.380001068115234,118.62000274658203,1977.800048828125
2023-12-13,36.599998474121094,113.7699966430664,1982.300048828125
2023-12-14,33.97999954223633,118.04000091552734,2030.199951171875
2023-12-15,35.130001068115234,115.75,2021.0999755859375
2023-12-18,37.09000015258789,118.45999908447266,2026.300048828125
2023-12-19,35.040000915527344,115.02999877929688,2038.4000244140625
2023-12-20,34.97999954223633,111.87000274658203,2034.5
2023-12-21,35.439998626708984,111.93000030517578,2039.0999755859375
2023-12-22,33.31999969482422,111.37999725341797,2057.10009765625
2023-12-26,34.529998779296875,116.0,2058.199951171875
2023-12-27,35.40999984741211,114.52999877929688,2081.89990234375
2023-12-28,36.45000076293945,113.77999877929688,2073.89990234375
2023-12-29,36.220001220703125,114.62000274658203,2062.39990234375
2024-01-02,39.04999923706055,127.0199966430664,2064.39990234375
2024-01-03,38.220001220703125,124.56999969482422,2034.199951171875
2024-01-04,37.58000183105469,121.12000274658203,2042.300048828125
2024-01-05,36.06999969482422,116.19000244140625,2042.4000244140625
2024-01-08,36.790000915527344,117.72000122070312,2026.5999755859375
2024-01-09,36.09000015258789,114.91999816894531,2026.4000244140625
2024-01-10,36.349998474121094,109.62999725341797,2021.699951171875
2024-01-11,36.779998779296875,103.44999694824219,2014.300048828125
2024-01-12,40.63999938964844,106.51000213623047,2046.699951171875
2024-01-16,38.34000015258789,113.44000244140625,2026.0
2024-01-17,37.060001373291016,105.86000061035156,2002.5999755859375
2024-01-18,35.97999954223633,107.22000122070312,2018.5999755859375
2024-01-19,35.790000915527344,104.97000122070312,2026.5
2024-01-22,35.709999084472656,106.87000274658203,2019.800048828125
2024-01-23,34.9900016784668,107.69999694824219,2023.699951171875
2024-01-24,33.9900016784668,105.77999877929688,2013.9000244140625
2024-01-25,35.099998474121094,105.88999938964844,2016.9000244140625
2024-01-26,34.779998779296875,100.2300033569336,2016.800048828125
2024-01-29,36.31999969482422,106.33999633789062,2025.199951171875
2024-01-30,36.189998626708984,104.26000213623047,2031.5
2024-01-31,37.25,107.27999877929688,2048.39990234375
2024-02-01,35.380001068115234,113.91999816894531,2053.0
2024-02-02,34.849998474121094,106.72000122070312,2036.0999755859375
2024-02-05,34.43000030517578,108.68000030517578,2025.699951171875
2024-02-06,33.0099983215332,110.5999984741211,2034.5
2024-02-07,31.209999084472656,107.86000061035156,2035.199951171875
2024-02-08,31.639999389648438,108.5999984741211,2032.199951171875
2024-02-09,32.439998626708984,106.20999908447266,2023.300048828125
2024-02-12,32.689998626708984,109.77999877929688,2018.199951171875
2024-02-13,32.369998931884766,113.22000122070312,1992.9000244140625
2024-02-14,32.7599983215332,111.97000122070312,1990.300048828125
2024-02-15,32.02000045776367,112.08999633789062,2002.0999755859375
2024-02-16,30.84000015258789,109.19999694824219,2011.5
2024-02-20,31.809999465942383,111.0199966430664,2027.5
2024-02-21,31.049999237060547,114.2699966430664,2022.300048828125
2024-02-22,30.549999237060547,115.58999633789062,2019.699951171875
2024-02-23,31.309999465942383,108.30999755859375,2038.5999755859375
2024-02-26,31.709999084472656,110.7699966430664,2028.5
2024-02-27,31.350000381469727,110.80000305175781,2034.0
2024-02-28,31.209999084472656,108.70999908447266,2033.0
